Start,Duration,Pitch,Velocity,Instrument
1.0,0.9900000000000002,66,127,instrument
1.0,0.9900000000000002,69,127,instrument
1.0,0.9900000000000002,73,127,instrument
1.9900000000000002,2.01,61,127,instrument
1.9900000000000002,2.01,65,127,instrument
1.9900000000000002,2.01,68,127,instrument
1.9900000000000002,2.01,71,127,instrument
4.0,0.9900000000000002,66,127,instrument
4.0,0.9900000000000002,69,127,instrument
4.0,0.9900000000000002,73,127,instrument
4.99,2.01,61,127,instrument
4.99,2.01,65,127,instrument
4.99,2.01,68,127,instrument
4.99,2.01,71,127,instrument
7.0,2.01,66,127,instrument
7.0,2.01,69,127,instrument
7.0,2.01,73,127,instrument
9.01,0.9900000000000002,61,127,instrument
9.01,0.9900000000000002,65,127,instrument
9.01,0.9900000000000002,68,127,instrument
9.01,0.9900000000000002,71,127,instrument
10.0,3.0,66,127,instrument
10.0,3.0,69,127,instrument
10.0,3.0,73,127,instrument
13.0,6.0,66,127,instrument
13.0,6.0,69,127,instrument
13.0,6.0,73,127,instrument
19.0,3.0,61,127,instrument
19.0,3.0,65,127,instrument
19.0,3.0,68,127,instrument
19.0,3.0,71,127,instrument
22.0,3.0,66,127,instrument
22.0,3.0,69,127,instrument
22.0,3.0,73,127,instrument
25.0,6.0,66,127,instrument
25.0,6.0,69,127,instrument
25.0,6.0,73,127,instrument
31.0,2.01,66,127,instrument
31.0,2.01,69,127,instrument
31.0,2.01,73,127,instrument
33.01,0.9900000000000002,61,127,instrument
33.01,0.9900000000000002,65,127,instrument
33.01,0.9900000000000002,68,127,instrument
33.01,0.9900000000000002,71,127,instrument
34.0,3.0,66,127,instrument
34.0,3.0,70,127,instrument
34.0,3.0,73,127,instrument
34.0,3.0,76,127,instrument
34.0,3.0,79,127,instrument
37.0,0.9900000000000002,71,127,instrument
37.0,0.9900000000000002,74,127,instrument
37.0,0.9900000000000002,78,127,instrument
37.99,1.0199999999999996,66,127,instrument
37.99,1.0199999999999996,70,127,instrument
37.99,1.0199999999999996,73,127,instrument
39.010000000000005,0.9900000000000002,61,127,instrument
